session_id,timestamp,entity_type,energy,energy_rank
126,1,1630443589914,0.7542708729179057,625
126,2,1630443619502,0.4765756706434619,625
126,0,1630443628663,0.026050903734110682,626
126,1,1630443581881,0.7541668370598411,626
126,2,1630443549265,0.4760171012250587,626
126,0,1630443545608,0.02605059149775562,627
126,1,1630443686649,0.753520958968414,627
126,2,1630443532216,0.47565102200993226,627
126,0,1630443555224,0.026048839938696708,628
126,1,1630443546093,0.7526281156806102,628
126,2,1630443665632,0.47526282101776524,628
126,0,1630443560582,0.026038950412251377,629
126,1,1630443571033,0.7523034510583769,629
126,2,1630443553788,0.4740466711941337,629
126,0,1630443567498,0.02602831688975066,630
126,1,1630443537341,0.7519686934334228,630
126,2,1630443536202,0.4729941238260445,630
126,0,1630443560608,0.0260252026548977,631
126,1,1630443520641,0.7517204882564416,631
126,2,1630443526516,0.4728505249778055,631
126,0,1630443570111,0.026014010114165962,632
126,1,1630443536904,0.7494089087793182,632
126,2,1630443635967,0.47237544360643485,632
126,0,1630443516858,0.02601327249274673,633
126,1,1630443571005,0.7470245101724112,633
126,2,1630443532100,0.47146757409324536,633
126,0,1630443588392,0.026007358522070024,634
126,1,1630443537979,0.746757663612601,634
126,2,1630443543496,0.46993407368272305,634
126,0,1630443556442,0.026007047291381636,635
126,1,1630443514717,0.7464998831752342,635
126,2,1630443553201,0.46900826215283603,635
126,0,1630443628925,0.02599329947512463,636
126,1,1630443536137,0.7464814429279566,636
126,2,1630443555310,0.4675390136398573,636
126,0,1630443588723,0.025991998454677916,637
126,1,1630443537313,0.7456790772426161,637
126,2,1630443540342,0.4672787720940173,637
126,0,1630443549516,0.02599111091257458,638
126,1,1630443597752,0.7443808399419334,638
126,2,1630443666329,0.46390862719393805,638
126,0,1630443571505,0.0259836755122504,639
126,1,1630443548603,0.744268652270821,639
126,2,1630443536467,0.4638131564479825,639
126,0,1630443627946,0.025974996425716185,640
126,1,1630443546062,0.7440726081161206,640
126,2,1630443592446,0.4635083584297737,640
126,0,1630443652850,0.02597386925600963,641
126,1,1630443536931,0.7439052961977131,641
126,2,1630443666582,0.4630332257167336,641
126,0,1630443628447,0.02596720500497272,642
126,1,1630443551356,0.7437611390777562,642
126,2,1630443549123,0.46255067272580497,642
126,0,1630443571092,0.025961121725270677,643
126,1,1630443570977,0.7424340582185309,643
126,2,1630443666288,0.4624161831391179,643
126,0,1630443541746,0.025958932608255807,644
126,1,1630443686691,0.7417214840823673,644
126,2,1630443666154,0.46228782859129647,644
126,0,1630443556498,0.02594966580882627,645
126,1,1630443569333,0.7416205013337107,645
126,2,1630443536230,0.46191779004508554,645
126,0,1630443554554,0.025945813452798255,646
126,1,1630443587834,0.7410153925936648,646
126,2,1630443592355,0.4615041963240997,646
126,0,1630443599099,0.0259440298147933,647
126,1,1630443685339,0.7404189320862755,647
126,2,1630443538530,0.4606578200066308,647
126,0,1630443554798,0.0259373463764986,648
126,1,1630443520808,0.7400060181392311,648
126,2,1630443636111,0.4580113493547248,648
126,0,1630443570008,0.02593620850657959,649
126,1,1630443569363,0.7394393677889872,649
126,2,1630443666667,0.4574689889391988,649
126,0,1630443556556,0.025936154234411125,650
126,1,1630443520613,0.738905474218725,650
126,2,1630443714293,0.4557400486685112,650
126,0,1630443590562,0.025932186729225717,651
126,1,1630443570919,0.7362432894831343,651
126,2,1630443536259,0.4551409258091489,651
126,0,1630443549118,0.02592722944318756,652
126,1,1630443569454,0.7350234759688311,652
126,2,1630443632571,0.4547348614207224,652
126,0,1630443590314,0.025924145022854617,653
126,1,1630443536989,0.7348799948307793,653
126,2,1630443549320,0.4534504252793439,653
126,0,1630443667093,0.025914490795568297,654
126,1,1630443581786,0.734338304950161,654
126,2,1630443598803,0.4515762156357355,654
126,0,1630443628411,0.025903392864037644,655
126,1,1630443685872,0.7338390390159266,655
126,2,1630443679538,0.4514673733292784,655
126,0,1630443551835,0.025892812493837587,656
126,1,1630443537251,0.7329769846585048,656
126,2,1630443598739,0.4509624467633871,656
126,0,1630443567527,0.025840777658891305,657
126,1,1630443545202,0.7320257559854176,657
126,2,1630443536405,0.44938971000563,657
126,0,1630443514628,0.02583638686724278,658
126,1,1630443667446,0.7310615824743942,658
126,2,1630443598671,0.4487074558766756,658
126,0,1630443544433,0.02583434190217764,659
126,1,1630443543277,0.7305594201710018,659
126,2,1630443543965,0.44711382882933026,659
126,0,1630443592418,0.025826229995008068,660
126,1,1630443667507,0.730404200445015,660
126,2,1630443619580,0.44700013995052984,660
126,0,1630443571981,0.025824005303816386,661
126,1,1630443667562,0.7295550180212148,661
126,2,1630443659841,0.44589670787571983,661
126,0,1630443571062,0.025815949170381585,662
126,1,1630443546001,0.727793431844235,662
126,2,1630443536377,0.4447610354521608,662
126,0,1630443566239,0.025811709724715262,663
126,1,1630443667646,0.727566913915477,663
126,2,1630443666793,0.44465063225272194,663
126,0,1630443617278,0.025805936824198707,664
126,1,1630443553028,0.7264299778305394,664
126,2,1630443592297,0.4438797131641223,664
126,0,1630443627874,0.025802320046967416,665
126,1,1630443587866,0.7263208755165672,665
126,2,1630443543525,0.4428369473974851,665
126,0,1630443588518,0.025801148793162695,666
126,1,1630443667730,0.7261593667081441,666
126,2,1630443544223,0.44233691961338917,666
126,0,1630443554184,0.02579265130625106,667
126,1,1630443514774,0.7258361819315644,667
126,2,1630443543610,0.44227766594259493,667
126,0,1630443567012,0.025783318032200388,668
126,1,1630443570774,0.7246803016490109,668
126,2,1630443598895,0.441657350682321,668
126,0,1630443565188,0.02577569211023045,669
126,1,1630443685383,0.724601703076972,669
126,2,1630443696911,0.44135327748081815,669
126,0,1630443537834,0.02576783995336883,670
126,1,1630443667815,0.7239777320840349,670
126,2,1630443651517,0.43985956886658,670
126,0,1630443571745,0.025754628646258704,671
126,1,1630443572255,0.7238993511988611,671
126,2,1630443660201,0.43945780240034055,671
126,0,1630443628230,0.025742648418924683,672
126,1,1630443552998,0.7235913100653836,672
126,2,1630443549347,0.4380093860169425,672
126,0,1630443590471,0.025731470123296168,673
126,1,1630443667860,0.7233755721063977,673
126,2,1630443607764,0.4377290892643163,673
126,0,1630443554155,0.02571261938359893,674
126,1,1630443667210,0.7230339118843069,674
126,2,1630443562416,0.4377043387857255,674
126,0,1630443538848,0.0257053457645144,675
126,1,1630443667905,0.7227981276513006,675
126,2,1630443658858,0.4373769116970666,675
126,0,1630443537720,0.02570520940557165,676
126,1,1630443667945,0.7217519766521923,676
126,2,1630443666853,0.4370398948698738,676
126,0,1630443514716,0.025704489992105242,677
126,1,1630443553449,0.7210283341978196,677
126,2,1630443659107,0.4365471372802628,677
126,0,1630443546269,0.0257012552454671,678
126,1,1630443545972,0.7207451150120209,678
126,2,1630443588193,0.43646935140870613,678
126,0,1630443570802,0.025669494987065233,679
126,1,1630443553508,0.7206868606200602,679
126,2,1630443660282,0.43503002824634585,679
126,0,1630443572512,0.025664456343478057,680
126,1,1630443553100,0.7203612959141319,680
126,2,1630443658957,0.434297037890979,680
126,0,1630443593748,0.02566300445233881,681
126,1,1630443537194,0.719734811482451,681
126,2,1630443627004,0.43426244014367904,681
126,0,1630443628265,0.025662711269797175,682
126,1,1630443591811,0.7195913131026983,682
126,2,1630443586718,0.4341612597580996,682
126,0,1630443532099,0.02565393451197478,683
126,1,1630443537075,0.7191213878983669,683
126,2,1630443652475,0.4333327658572882,683
126,0,1630443592658,0.025653709872063862,684
126,1,1630443581723,0.7186099849399633,684
126,2,1630443660318,0.43311533110744294,684
126,0,1630443514053,0.025650451878451958,685
126,1,1630443683951,0.7185471959122717,685
126,2,1630443542512,0.4318103837928909,685
126,0,1630443539130,0.025647033795841566,686
126,1,1630443591778,0.7184459895087048,686
126,2,1630443591452,0.431638688851008,686
126,0,1630443516741,0.025639990481252622,687
126,1,1630443591747,0.71723063297076,687
126,2,1630443660355,0.430098506232639,687
126,0,1630443667240,0.025639117237077715,688
126,1,1630443537108,0.7169983192604823,688
126,2,1630443659596,0.42973249340646963,688
126,0,1630443567927,0.02563699730021687,689
126,1,1630443597679,0.7168380894911106,689
126,2,1630443651858,0.4290862804475575,689
126,0,1630443556226,0.02562583709615297,690
126,1,1630443668026,0.7166502944028201,690
126,2,1630443543553,0.4283762293170869,690
126,0,1630443667271,0.02561820539107003,691
126,1,1630443548573,0.7162040330876729,691
126,2,1630443660429,0.4262703070621485,691
126,0,1630443567281,0.025612802763302866,692
126,1,1630443553327,0.7156666034260729,692
126,2,1630443553699,0.42464616754680323,692
126,0,1630443590501,0.025609755020986523,693
126,1,1630443599853,0.7155745920126005,693
126,2,1630443660534,0.42373921040995627,693
126,0,1630443538876,0.025607860175034802,694
126,1,1630443570710,0.7152434741372817,694
126,2,1630443549379,0.42316892886519153,694
126,0,1630443539048,0.02560305340714058,695
126,1,1630443591715,0.7150356189664993,695
126,2,1630443652685,0.42303781918961936,695
126,0,1630443565156,0.02560272735361867,696
126,1,1630443572290,0.7144859478263563,696
126,2,1630443666972,0.42235904981113476,696
126,0,1630443517029,0.02560103520083398,697
126,1,1630443667032,0.7142446748025456,697
126,2,1630443659498,0.4206185267435483,697
126,0,1630443667301,0.025575599078634097,698
126,1,1630443588081,0.7136006224953734,698
126,2,1630443651928,0.4198207024819072,698
126,0,1630443543360,0.02556968633051506,699
126,1,1630443591684,0.7135782197566665,699
126,2,1630443581848,0.41772637251804967,699
126,0,1630443568801,0.025560996555802972,700
126,1,1630443685430,0.7134304478601209,700
126,2,1630443551211,0.41719895430969406,700
126,0,1630443667332,0.02555248984803938,701
126,1,1630443553163,0.7134271882418104,701
126,2,1630443652754,0.41433859581954097,701
126,0,1630443570061,0.02554969131815125,702
126,1,1630443581690,0.713222205817645,702
126,2,1630443655435,0.41332816267341366,702
126,0,1630443539020,0.02554139964032525,703
126,1,1630443553265,0.7119046394678191,703
126,2,1630443652306,0.4132203038999355,703
126,0,1630443587003,0.025527162657289836,704
126,1,1630443591617,0.7118297289282982,704
126,2,1630443549406,0.41307727362527785,704
126,0,1630443564416,0.025523014595963272,705
126,1,1630443587903,0.7107928282562502,705
126,2,1630443632501,0.41271360202342994,705
126,0,1630443569055,0.02551626635505751,706
126,1,1630443685706,0.7103653244424512,706
126,2,1630443593025,0.40977078813719076,706
126,0,1630443555675,0.025513678415281217,707
126,1,1630443668098,0.7089329408639526,707
126,2,1630443593055,0.409156356646358,707
126,0,1630443520221,0.025513068673333313,708
126,1,1630443570680,0.7086610512307742,708
126,2,1630443551070,0.4089513950921216,708
126,0,1630443539158,0.02551301588793296,709
126,1,1630443593879,0.7084300958681833,709
126,2,1630443652071,0.4083974798709783,709
126,0,1630443557912,0.025509237037869392,710
126,1,1630443666943,0.7082703906957907,710
126,2,1630443696956,0.40786099350069766,710
126,0,1630443627805,0.02550261654342866,711
126,1,1630443520864,0.7082534290824375,711
126,2,1630443652104,0.40723062546667776,711
126,0,1630443567586,0.02550241432963221,712
126,1,1630443685474,0.708215390502882,712
126,2,1630443626930,0.4070937090685622,712
126,0,1630443557671,0.02549251110141979,713
126,1,1630443544904,0.7080838061417452,713
126,2,1630443551042,0.40579962416723603,713
126,0,1630443567897,0.025490080586346234,714
126,1,1630443569611,0.7078927589640592,714
126,2,1630443667122,0.40560861483124094,714
126,0,1630443557968,0.025487554922551427,715
126,1,1630443685519,0.7076110831624938,715
126,2,1630443593118,0.40530562344891613,715
126,0,1630443537223,0.025486741108494887,716
126,1,1630443685563,0.7073786640957737,716
126,2,1630443713694,0.4036752940742948,716
126,0,1630443538964,0.02547767643816232,717
126,1,1630443666912,0.7071783953436984,717
126,2,1630443593429,0.4033263601442081,717
126,0,1630443588296,0.025473498676010408,718
126,1,1630443666883,0.7060937518431514,718
126,2,1630443667151,0.40299792884092145,718
126,0,1630443666733,0.0254733324316725,719
126,1,1630443588047,0.7054885784231869,719
126,2,1630443519360,0.4025058831152055,719
126,0,1630443667506,0.025461724305246854,720
126,1,1630443668138,0.7048688248512205,720
126,2,1630443605565,0.40175238209707237,720
126,0,1630443667476,0.025457229680260964,721
126,1,1630443538034,0.7029060652102067,721
126,2,1630443667180,0.40119480369038535,721
126,0,1630443543778,0.025447988668330555,722
126,1,1630443545912,0.7028667427839859,722
126,2,1630443550962,0.40029098999615714,722
126,0,1630443569889,0.02544237516839974,723
126,1,1630443666701,0.7012591778965466,723
126,2,1630443550907,0.3994811347893833,723
126,0,1630443570679,0.02542334289158577,724
126,1,1630443544038,0.7009829597583102,724
126,2,1630443653684,0.3989020672437226,724
126,0,1630443558128,0.02541446618314558,725
126,1,1630443551413,0.6997963284160064,725
126,2,1630443593277,0.39872988721735314,725
126,0,1630443558760,0.025410306991456442,726
126,1,1630443666625,0.6996910381687474,726
126,2,1630443598028,0.3984867490483073,726
126,0,1630443562837,0.025406595100067847,727
126,1,1630443599931,0.6995150751672176,727
126,2,1630443667241,0.3982731237817127,727
126,0,1630443572226,0.025394143736124152,728
126,1,1630443581310,0.6993382709261315,728
126,2,1630443653575,0.39776236738162707,728
126,0,1630443593684,0.025381202246348395,729
126,1,1630443581344,0.6985833712718099,729
126,2,1630443598403,0.3972185216796426,729
126,0,1630443558180,0.02537664063269605,730
126,1,1630443581280,0.6981644207391918,730
126,2,1630443598102,0.39677650723302915,730
126,0,1630443517088,0.02536666851578382,731
126,1,1630443581564,0.6974059541146397,731
126,2,1630443541891,0.3967242641080487,731
126,0,1630443590532,0.0253624230403745,732
126,1,1630443581375,0.6969409272022171,732
126,2,1630443550852,0.39488552206676947,732
126,0,1630443570293,0.025346685014244367,733
126,1,1630443668213,0.6963891062953231,733
126,2,1630443660827,0.3944964099628399,733
126,0,1630443627982,0.02534411636121061,734
126,1,1630443666541,0.6953418586403712,734
126,2,1630443598133,0.39436954164047566,734
126,0,1630443560795,0.02534005790789257,735
126,1,1630443546814,0.694882564220976,735
126,2,1630443626892,0.39427337294690296,735
126,0,1630443545101,0.02532681183358956,736
126,1,1630443668246,0.6946096888922763,736
126,2,1630443592842,0.3942322730605876,736
126,0,1630443627734,0.025318376478900957,737
126,1,1630443581218,0.6939171169554273,737
126,2,1630443592812,0.3929554486774017,737
126,0,1630443565382,0.025289683381568933,738
126,1,1630443666497,0.6932381207339093,738
126,2,1630443667302,0.3919152951411598,738
126,0,1630443569949,0.025277572906974122,739
126,1,1630443668327,0.6927117869000021,739
126,2,1630443550401,0.39168365976942643,739
126,0,1630443570918,0.025269531921105825,740
126,1,1630443668364,0.6920256627861339,740
126,2,1630443551329,0.391191671007159,740
126,0,1630443551297,0.025233188351672035,741
126,1,1630443597606,0.6914460690757129,741
126,2,1630443598197,0.3902931935487876,741
126,0,1630443519667,0.025224356194872708,742
126,1,1630443552875,0.6907772894705696,742
126,2,1630443550371,0.38938823113048066,742
126,0,1630443558421,0.025215482511747773,743
126,1,1630443668509,0.6907340266559306,743
126,2,1630443598266,0.3890230100484172,743
126,0,1630443566495,0.02521048853441049,744
126,1,1630443666413,0.6899917648514405,744
126,2,1630443544081,0.3883365331482911,744
126,0,1630443555343,0.025186564681900156,745
126,1,1630443668618,0.6897578632814332,745
126,2,1630443598303,0.38829542577661225,745
126,0,1630443566559,0.02518497981712619,746
126,1,1630443668469,0.6896590836781766,746
126,2,1630443549485,0.38704871328843904,746
126,0,1630443588487,0.025184370512124212,747
126,1,1630443519269,0.6892962675318747,747
